경마장,경주일,경주번호,경주거리,프로그램예상순위1,프로그램최근8경주기준예상순위,경주마나이,경주마성별,부담중량,부담증량증감,마체중증감,경주마체중,마번,경주마,프로그램최종예상순위,초반200,종반600,종반200,기록점수,최근8,연대,실제순위,단승식배당율,연승식배당율,기수복승율,조교사복승율,출주주기,is_candidate,rank_diff,score_diff,p_초반200,p_종반600,p_종반200,p_기록점수,perf_best,score_perf,p_최근8,p_연대,score_stability,score_weight,p_j,p_t,score_conn,dark_score_raw,dark_score,복병코멘트,basis_dark
부산,20250214,5,1300,2,6,4.8,암,52.0,0.0,-4.0,467 -4,11,매직일레븐,3,100.0,8.5,24.2,76.5,49.5,12.1,1,53.8,12.2,11.2,10.3,33,0,4,10.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,18.201376936316695,8.62736660929432,0.0,65.0,0.0,후보아님(m_rank<4),"diff 10.0/15 (|rank-r_pop|=4), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=-4.0), conn 0.0/10 (p_j=18.2, p_t=8.6)"
부산,20250214,6,1400,9,7,4.0,암,52.0,-3.0,-2.0,465 -2,8,월드핑크캣,9,58.0,46.0,52.9,41.0,83.5,32.3,1,34.6,12.2,8.6,19.3,42,1,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,8.261617900172118,59.401893287435456,10.0,60.0,60.0,복병유력 60.0점 · 구간강점/폼/연대OK/기수/조교OK,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=-3.0, Δwt=-2.0), conn 10.0/10 (p_j=8.3, p_t=59.4)"
부산,20250214,7,1600,8,3,2.9,암,52.0,-1.0,3.0,457 +3,9,라임트리,3,46.6,64.7,67.7,48.0,68.8,74.8,1,18.2,4.0,28.0,26.1,21,0,5,12.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,92.96471600688469,91.26506024096386,10.0,77.5,0.0,후보아님(m_rank<4),"diff 12.5/15 (|rank-r_pop|=5), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=-1.0, Δwt=3.0), conn 10.0/10 (p_j=93.0, p_t=91.3)"
부산,20250214,8,1800,7,5,4.0,암,52.0,0.0,-1.0,438 -1,7,원더풀케이랜,6,100.0,60.2,38.1,41.3,39.0,27.2,1,34.2,9.3,11.2,24.1,33,1,2,5.0,100.0,100.0,50.0,100.0,100.0,30.0,75.0,100.0,15.0,10.0,18.201376936316695,85.30550774526678,10.0,70.0,70.0,복병강 70.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=75.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=-1.0), conn 10.0/10 (p_j=18.2, p_t=85.3)"
부산,20250214,8,1800,12,9,2.8,수,52.0,0.0,-6.0,476 -6,8,스톰파이터,9,58.5,51.6,54.0,15.8,39.0,25.1,3,14.1,3.8,22.3,15.6,28,1,3,7.5,50.0,50.0,100.0,50.0,100.0,30.0,75.0,50.0,15.0,10.0,77.99053356282272,29.367469879518072,10.0,72.5,72.5,복병강 72.5점 · 구간강점/평가불일치/폼/연대OK/체중/부담안정/기수/조교OK,"diff 7.5/15 (|rank-r_pop|=3), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=75.0, p_jt=50.0), weight 10.0/10 (Δhandy=0.0, Δwt=-6.0), conn 10.0/10 (p_j=78.0, p_t=29.4)"
부산,20250214,9,1400,5,5,5.8,거,53.0,-4.0,0.0,450 +0,5,위대한선택,5,68.1,51.1,60.4,57.8,58.3,49.3,2,22.2,5.8,17.9,19.4,35,1,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,58.584337349397586,60.09036144578314,10.0,55.0,55.0,복병유력 55.0점 · 구간강점/폼/연대OK/기수/조교OK,"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=-4.0, Δwt=0.0), conn 10.0/10 (p_j=58.6, p_t=60.1)"
부산,20250216,3,1600,5,7,4.0,거,56.5,-0.5,2.0,479 +2,6,매스터리맨,7,41.8,38.4,56.7,52.7,49.5,20.9,2,30.6,8.0,8.6,16.8,21,1,2,5.0,50.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,8.261617900172118,36.725473321858864,0.0,60.0,60.0,복병유력 60.0점 · 구간강점/폼/연대OK/체중/부담안정,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=-0.5, Δwt=2.0), conn 0.0/10 (p_j=8.3, p_t=36.7)"
부산,20250216,3,1600,6,8,4.8,수,52.0,1.0,0.0,515 +0,7,성실천하,8,80.8,15.8,0.0,49.1,36.0,13.6,1,47.0,13.6,8.0,10.3,30,1,2,5.0,100.0,50.0,50.0,50.0,100.0,30.0,50.0,50.0,15.0,10.0,6.368330464716007,8.62736660929432,0.0,60.0,60.0,복병유력 60.0점 · 구간강점/폼/연대OK/체중/부담안정,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=50.0), weight 10.0/10 (Δhandy=1.0, Δwt=0.0), conn 0.0/10 (p_j=6.4, p_t=8.6)"
부산,20250216,4,1200,9,12,6.0,거,51.0,0.0,2.0,474 +2,12,골든포인트,8,18.6,74.6,88.6,55.4,42.5,21.2,3,56.6,9.0,8.8,11.7,28,1,3,7.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,9.122203098106713,12.650602409638553,0.0,62.5,62.5,복병유력 62.5점 · 구간강점/평가불일치/폼/연대OK/체중/부담안정,"diff 7.5/15 (|rank-r_pop|=3), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=2.0), conn 0.0/10 (p_j=9.1, p_t=12.7)"
부산,20250216,5,1800,7,1,5.0,수,57.5,5.5,-3.0,503 -3,11,백투더레전드,1,96.8,48.8,33.0,64.0,57.5,100.0,3,8.7,3.3,38.7,26.1,28,0,6,15.0,100.0,50.0,50.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,99.3975903614458,91.26506024096386,10.0,70.0,0.0,후보아님(m_rank<4),"diff 15.0/15 (|rank-r_pop|=6), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=5.5, Δwt=-3.0), conn 10.0/10 (p_j=99.4, p_t=91.3)"
부산,20250216,5,1800,9,7,5.0,수,55.0,-0.5,-5.0,490 -5,12,구디,7,21.9,60.9,54.7,59.2,37.3,51.3,1,16.3,3.2,13.5,20.5,21,1,2,5.0,50.0,100.0,100.0,50.0,100.0,30.0,50.0,50.0,15.0,10.0,35.82185886402754,67.42685025817556,10.0,70.0,70.0,복병강 70.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=50.0), weight 10.0/10 (Δhandy=-0.5, Δwt=-5.0), conn 10.0/10 (p_j=35.8, p_t=67.4)"
부산,20250216,6,1400,11,9,5.0,암,53.0,-2.0,5.0,483 +5,5,아틀라스,8,45.0,26.7,37.6,57.7,44.3,59.2,2,45.6,6.9,17.9,21.5,84,1,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,58.584337349397586,73.58003442340791,10.0,60.0,60.0,복병유력 60.0점 · 구간강점/폼/연대OK/기수/조교OK,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=-2.0, Δwt=5.0), conn 10.0/10 (p_j=58.6, p_t=73.6)"
부산,20250221,2,1300,6,7,2.9,거,56.0,1.0,-10.0,430 -10,8,벌교의봄,6,0.0,77.9,90.4,58.1,42.0,21.3,3,49.8,6.1,13.3,17.5,131,1,1,2.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,34.16523235800344,44.104991394148016,10.0,67.5,67.5,복병유력 67.5점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=1.0, Δwt=-10.0), conn 10.0/10 (p_j=34.2, p_t=44.1)"
부산,20250221,3,1600,5,3,4.0,거,54.5,0.0,-5.0,413 -5,4,이글파워,3,46.9,100.0,100.0,58.5,83.5,27.8,2,22.2,3.8,8.6,11.5,28,0,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,8.261617900172118,12.177280550774526,0.0,60.0,0.0,후보아님(m_rank<4),"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=-5.0), conn 0.0/10 (p_j=8.3, p_t=12.2)"
부산,20250221,4,1400,7,4,2.9,암,52.5,0.0,4.0,465 +4,11,플라잉메니스,4,14.2,54.2,65.1,70.7,41.5,79.7,3,17.4,3.7,8.7,20.6,28,1,3,7.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,8.605851979345955,67.92168674698796,10.0,72.5,72.5,복병강 72.5점 · 구간강점/평가불일치/폼/연대OK/체중/부담안정/기수/조교OK,"diff 7.5/15 (|rank-r_pop|=3), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=4.0), conn 10.0/10 (p_j=8.6, p_t=67.9)"
부산,20250221,6,1800,8,5,3.8,거,54.0,0.0,0.0,508 +0,4,아스틴마린,6,89.5,15.9,60.1,55.6,53.3,58.9,1,24.0,4.3,17.4,18.9,40,1,3,7.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,54.92685025817556,56.045611015490536,10.0,72.5,72.5,복병강 72.5점 · 구간강점/평가불일치/폼/연대OK/체중/부담안정/기수/조교OK,"diff 7.5/15 (|rank-r_pop|=3), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=0.0), conn 10.0/10 (p_j=54.9, p_t=56.0)"
부산,20250221,7,1800,4,1,5.8,거,53.0,-0.5,-1.0,510 -1,6,스페셜윈드,1,59.2,87.4,77.5,64.2,35.0,100.0,1,24.1,4.8,19.5,17.0,35,0,3,7.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,67.06110154905336,38.403614457831324,10.0,72.5,0.0,후보아님(m_rank<4),"diff 7.5/15 (|rank-r_pop|=3), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=-0.5, Δwt=-1.0), conn 10.0/10 (p_j=67.1, p_t=38.4)"
부산,20250221,8,1800,4,1,4.1,수,52.0,-1.0,5.0,487 +5,2,아너드칸,1,66.3,91.9,88.5,53.9,40.0,100.0,1,39.1,7.8,8.7,13.8,35,0,3,7.5,66.66666666666666,66.66666666666666,33.33333333333333,66.66666666666666,66.66666666666666,0.0,33.33333333333333,100.0,15.0,10.0,8.605851979345955,20.07314974182444,0.0,32.5,0.0,후보아님(m_rank<4),"diff 7.5/15 (|rank-r_pop|=3), perf 0.0/30 (best_pct=66.7), stab 15.0/15 (p_trend=33.3, p_jt=100.0), weight 10.0/10 (Δhandy=-1.0, Δwt=5.0), conn 0.0/10 (p_j=8.6, p_t=20.1)"
부산,20250221,8,1800,2,3,4.0,수,52.5,-0.5,-4.0,490 -4,10,포스트맨,3,84.9,100.0,100.0,67.2,54.5,13.3,2,13.6,4.0,11.5,19.6,28,0,1,2.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,33.33333333333333,15.0,10.0,20.933734939759034,61.897590361445786,10.0,67.5,0.0,후보아님(m_rank<4),"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=33.3), weight 10.0/10 (Δhandy=-0.5, Δwt=-4.0), conn 10.0/10 (p_j=20.9, p_t=61.9)"
부산,20250221,8,1800,12,6,3.8,암,52.0,0.0,0.0,447 +0,12,다이아그릿,5,28.2,80.1,94.1,42.8,41.5,16.7,3,8.7,4.1,19.5,24.4,42,1,6,15.0,33.33333333333333,33.33333333333333,66.66666666666666,33.33333333333333,66.66666666666666,0.0,66.66666666666666,66.66666666666666,15.0,10.0,67.06110154905336,85.82185886402753,10.0,50.0,50.0,복병주의 50.0점 · 평가불일치/폼/연대OK/체중/부담안정/기수/조교OK,"diff 15.0/15 (|rank-r_pop|=6), perf 0.0/30 (best_pct=66.7), stab 15.0/15 (p_trend=66.7, p_jt=66.7), weight 10.0/10 (Δhandy=0.0, Δwt=0.0), conn 10.0/10 (p_j=67.1, p_t=85.8)"
부산,20250223,3,1600,8,6,3.8,수,56.0,0.0,-3.0,489 -3,11,월드위너스맨,7,49.3,49.1,58.4,59.2,35.8,27.2,1,27.4,5.2,19.9,19.7,28,1,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,69.10499139414802,62.543029259896734,10.0,70.0,70.0,복병강 70.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=-3.0), conn 10.0/10 (p_j=69.1, p_t=62.5)"
부산,20250223,4,2000,6,6,7.0,수,52.0,-1.5,0.0,490 +0,2,마하타이탄,4,100.0,0.0,0.0,46.8,49.5,100.0,3,31.3,5.3,13.6,15.2,28,1,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,0.0,36.42426850258176,27.581755593803788,0.0,45.0,45.0,복병주의 45.0점 · 구간강점/폼/연대OK,"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=-1.5, Δwt=0.0), conn 0.0/10 (p_j=36.4, p_t=27.6)"
부산,20250223,5,1400,10,6,3.9,수,57.5,0.0,-1.0,473 -1,5,라온바이브맨,10,47.9,41.8,32.1,55.8,49.8,92.8,3,15.2,3.7,8.7,20.6,28,1,4,10.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,8.605851979345955,67.92168674698796,10.0,75.0,75.0,복병강 75.0점 · 구간강점/평가불일치/폼/연대OK/체중/부담안정/기수/조교OK,"diff 10.0/15 (|rank-r_pop|=4), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=-1.0), conn 10.0/10 (p_j=8.6, p_t=67.9)"
부산,20250223,6,1400,1,5,3.1,수,57.0,1.0,-1.0,470 -1,1,용비패왕,5,0.0,38.2,5.3,64.2,60.0,31.6,2,19.7,3.4,22.2,15.4,28,1,4,10.0,50.0,50.0,50.0,100.0,100.0,30.0,50.0,50.0,15.0,10.0,77.4526678141136,28.248709122203095,10.0,75.0,75.0,복병강 75.0점 · 구간강점/평가불일치/폼/연대OK/체중/부담안정/기수/조교OK,"diff 10.0/15 (|rank-r_pop|=4), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=50.0), weight 10.0/10 (Δhandy=1.0, Δwt=-1.0), conn 10.0/10 (p_j=77.5, p_t=28.2)"
부산,20250223,6,1400,3,3,2.9,수,57.0,3.5,2.0,491 +2,6,마이드림데이,3,48.6,45.1,72.2,37.3,62.3,89.4,3,21.6,4.7,33.3,23.9,35,0,0,0.0,100.0,100.0,100.0,50.0,100.0,30.0,100.0,100.0,15.0,0.0,97.65490533562823,84.53098106712564,10.0,55.0,0.0,후보아님(m_rank<4),"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 0.0/10 (Δhandy=3.5, Δwt=2.0), conn 10.0/10 (p_j=97.7, p_t=84.5)"
부산,20250228,2,1300,4,5,3.9,수,55.5,0.0,5.0,482 +5,3,디바인킹덤,5,31.2,64.3,59.5,64.0,77.0,11.0,2,20.4,3.6,11.3,15.5,14,1,1,2.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,19.040447504302925,28.74354561101549,0.0,57.5,57.5,복병유력 57.5점 · 구간강점/폼/연대OK/체중/부담안정,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=5.0), conn 0.0/10 (p_j=19.0, p_t=28.7)"
부산,20250228,3,1600,5,4,4.0,암,54.5,0.0,7.0,439 +7,11,호호바,4,91.1,34.8,34.8,66.8,25.5,100.0,2,13.5,3.2,12.4,13.3,35,1,1,2.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,27.517211703958694,18.201376936316695,0.0,57.5,57.5,복병유력 57.5점 · 구간강점/폼/연대OK/체중/부담안정,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=7.0), conn 0.0/10 (p_j=27.5, p_t=18.2)"
부산,20250228,4,1200,12,7,4.8,암,54.5,1.5,-3.0,505 -3,1,해피태양,9,97.8,0.0,0.0,43.2,30.0,55.4,1,36.5,9.2,10.6,20.4,42,1,5,12.5,100.0,50.0,50.0,50.0,100.0,30.0,50.0,100.0,15.0,0.0,14.65146299483649,66.93201376936317,10.0,67.5,67.5,복병유력 67.5점 · 구간강점/평가불일치/폼/연대OK/기수/조교OK,"diff 12.5/15 (|rank-r_pop|=5), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=100.0), weight 0.0/10 (Δhandy=1.5, Δwt=-3.0), conn 10.0/10 (p_j=14.7, p_t=66.9)"
부산,20250228,4,1200,4,2,4.0,암,51.5,-0.5,-7.0,516 -7,3,드물어,1,84.1,67.5,65.2,66.2,55.3,35.6,2,13.0,3.1,11.3,14.3,35,0,2,5.0,50.0,100.0,100.0,100.0,100.0,30.0,100.0,50.0,15.0,10.0,19.040447504302925,22.461273666092943,0.0,60.0,0.0,후보아님(m_rank<4),"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=50.0), weight 10.0/10 (Δhandy=-0.5, Δwt=-7.0), conn 0.0/10 (p_j=19.0, p_t=22.5)"
부산,20250228,5,1400,5,4,3.8,거,52.0,0.0,1.0,471 +1,3,트리플악셀,4,64.2,36.2,58.4,68.8,74.3,30.4,1,18.5,3.5,8.7,17.5,54,1,1,2.5,50.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,8.605851979345955,44.104991394148016,10.0,67.5,67.5,복병유력 67.5점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=1.0), conn 10.0/10 (p_j=8.6, p_t=44.1)"
부산,20250228,5,1400,9,9,3.9,수,54.0,-0.5,3.0,484 +3,9,하늘신화,10,100.0,0.0,0.0,67.0,51.0,21.1,3,22.4,4.1,21.6,17.3,61,1,0,0.0,100.0,50.0,50.0,50.0,100.0,30.0,50.0,50.0,15.0,10.0,74.82788296041308,41.544750430292595,10.0,65.0,65.0,복병유력 65.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=50.0), weight 10.0/10 (Δhandy=-0.5, Δwt=3.0), conn 10.0/10 (p_j=74.8, p_t=41.5)"
부산,20250228,7,1800,10,10,4.9,거,54.5,0.5,4.0,524 +4,2,록앤드롤,11,100.0,15.5,28.6,47.2,15.0,62.5,3,18.0,3.7,13.0,17.2,35,1,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,32.1643717728055,40.23235800344234,10.0,65.0,65.0,복병유력 65.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.5, Δwt=4.0), conn 10.0/10 (p_j=32.2, p_t=40.2)"
부산,20250302,2,1300,7,6,2.9,수,53.5,-0.5,-6.0,490 -6,3,블루선더,7,74.0,76.7,87.6,32.4,38.8,68.8,3,13.4,4.6,32.9,7.3,37,1,1,2.5,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,97.50430292598968,3.0335628227194493,10.0,67.5,67.5,복병유력 67.5점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=-0.5, Δwt=-6.0), conn 10.0/10 (p_j=97.5, p_t=3.0)"
부산,20250302,4,1200,7,2,4.9,암,52.0,0.0,1.0,453 +1,4,딴봉퀸,5,74.9,94.7,84.2,57.4,50.5,68.8,3,34.3,7.1,8.7,10.7,42,1,5,12.5,50.0,100.0,100.0,50.0,100.0,30.0,100.0,100.0,15.0,10.0,8.605851979345955,9.50946643717728,0.0,67.5,67.5,복병유력 67.5점 · 구간강점/평가불일치/폼/연대OK/체중/부담안정,"diff 12.5/15 (|rank-r_pop|=5), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=1.0), conn 0.0/10 (p_j=8.6, p_t=9.5)"
부산,20250302,4,1200,9,8,4.0,수,56.0,-0.5,0.0,510 +0,6,신천퍼스트,9,100.0,0.0,10.4,59.1,25.0,35.3,1,42.2,11.3,19.8,14.3,23,1,1,2.5,100.0,50.0,50.0,100.0,100.0,30.0,50.0,50.0,15.0,10.0,68.54561101549054,22.461273666092943,10.0,67.5,67.5,복병유력 67.5점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 2.5/15 (|rank-r_pop|=1), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=50.0, p_jt=50.0), weight 10.0/10 (Δhandy=-0.5, Δwt=0.0), conn 10.0/10 (p_j=68.5, p_t=22.5)"
부산,20250302,6,1200,3,3,3.9,암,52.0,0.0,0.0,0,3,퍼펙트액션,3,92.6,58.3,76.1,82.5,37.5,61.2,2,18.2,3.8,17.8,19.5,14,0,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,57.68072289156626,61.03700516351118,10.0,65.0,0.0,후보아님(m_rank<4),"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=0.0), conn 10.0/10 (p_j=57.7, p_t=61.0)"
부산,20250307,5,1800,7,1,3.8,거,54.0,0.0,1.0,472 +1,10,팻보이,1,9.5,100.0,100.0,50.4,41.8,76.6,1,15.6,3.1,20.7,30.5,14,0,6,15.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,72.56884681583476,97.05249569707402,10.0,80.0,0.0,후보아님(m_rank<4),"diff 15.0/15 (|rank-r_pop|=6), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=1.0), conn 10.0/10 (p_j=72.6, p_t=97.1)"
부산,20250307,6,1200,10,8,4.0,거,52.0,0.0,0.0,504 +0,3,펀처,10,38.4,7.3,26.8,5.1,73.3,5.7,3,46.5,11.8,11.4,19.5,28,1,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,20.03012048192771,61.03700516351118,10.0,70.0,70.0,복병강 70.0점 · 구간강점/폼/연대OK/체중/부담안정/기수/조교OK,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=0.0), conn 10.0/10 (p_j=20.0, p_t=61.0)"
부산,20250307,7,1400,4,4,4.0,암,51.0,0.0,-4.0,439 -4,5,트러블메이커,3,17.2,70.4,79.4,59.6,74.0,38.8,3,15.1,3.4,21.7,24.8,28,0,0,0.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,75.3657487091222,86.72547332185886,10.0,65.0,0.0,후보아님(m_rank<4),"diff 0.0/15 (|rank-r_pop|=0), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=-4.0), conn 10.0/10 (p_j=75.4, p_t=86.7)"
부산,20250307,8,2000,9,7,6.9,거,52.0,-0.5,3.0,508 +3,1,루카스선,7,0.0,100.0,95.4,56.3,44.0,0.0,3,33.4,6.9,13.2,10.3,47,1,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,33.3907056798623,8.62736660929432,0.0,60.0,60.0,복병유력 60.0점 · 구간강점/폼/연대OK/체중/부담안정,"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=-0.5, Δwt=3.0), conn 0.0/10 (p_j=33.4, p_t=8.6)"
부산,20250309,3,1200,3,1,3.0,거,54.0,0.0,-8.0,475 -8,10,아리온킹카,1,98.2,83.0,83.7,59.0,41.5,96.5,1,14.0,4.4,21.6,19.1,58,0,2,5.0,100.0,100.0,100.0,100.0,100.0,30.0,100.0,100.0,15.0,10.0,74.82788296041308,57.57314974182444,10.0,70.0,0.0,후보아님(m_rank<4),"diff 5.0/15 (|rank-r_pop|=2), perf 30.0/30 (best_pct=100.0), stab 15.0/15 (p_trend=100.0, p_jt=100.0), weight 10.0/10 (Δhandy=0.0, Δwt=-8.0), conn 10.0/10 (p_j=74.8, p_t=57.6)"
